5.190876503544713388e-05,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,2.790164555062312444e-03,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.286623535480323316e-04,8.305275675288153708e-06,2.422569137705212535e-03,2.339981481459362379e-04,5.583107040128475502e-06,2.224118228447503088e-07,2.059096259719701643e-04,2.766607277746360120e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.531108008209201343e-03,2.883990028055033461e-03,1.658507854351545709e-04,1.225235683107799521e-04,2.855901505881067171e-03,0.000000000000000000e+00,1.198013996756202909e-04,2.764432584367433610e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,2.790164555062312444e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,2.764210172544589311e-03,1.142182926354918035e-04,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,2.790164555062312444e-03,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.684909902443806070e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.658507854351545709e-04,1.225235683107799521e-04,2.531108008209201343e-03,2.883990028055033895e-03,1.198013996756202909e-04,2.764432584367433610e-03,2.855901505881067171e-03,0.000000000000000000e+00,2.422569137705212535e-03,2.339981481459362379e-04,1.601713633036517246e-04,8.305275675288153708e-06,2.059096259719701643e-04,2.766607277746360120e-03,5.583107040128475502e-06,2.224118228447503088e-07,5.679422131502840386e-06,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,2.790164555062312444e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038175300708942678e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.980051658662623629e-03,0.000000000000000000e+00,2.764210172544589311e-03,2.764210172544589311e-03,1.142182926354918035e-04,2.764210172544589311e-03,1.401726751532153840e-04,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595438251772357033e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,1.401726751532153840e-04,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,1.142182926354918035e-04,2.764210172544589311e-03,5.679422131502840386e-06,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980051658662623629e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.401726751532153840e-04,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00
1.557262951063414288e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595438251772357033e-05,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,2.980051658662623629e-03,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595438251772357033e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038175300708942678e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,2.764210172544589311e-03,0.000000000000000000e+00,5.679422131502840386e-06,1.401726751532153840e-04,1.142182926354918035e-04,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595438251772357033e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,2.980051658662623629e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.401726751532153840e-04,2.764210172544589311e-03,1.142182926354918035e-04,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,2.764210172544589311e-03,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.057467774293174605e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,2.743896559391435417e-04,2.772515448219877582e-03,3.095370604677834779e-03,2.914602385814158043e-04,2.769793279584717785e-03,0.000000000000000000e+00,2.559123660412719581e-04,2.770941456858206503e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401726751532153840e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00
1.038175300708942813e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,2.764210172544589311e-03,1.142182926354918035e-04,2.764210172544589311e-03,1.401726751532153840e-04,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544714066e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,1.142182926354918035e-04,1.142182926354918035e-04,2.764210172544589311e-03,1.142182926354918035e-04,2.764210172544589311e-03,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.401726751532153840e-04,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,2.764210172544589311e-03,1.142182926354918035e-04,5.738582409075709823e-03,1.401726751532153840e-04,1.401726751532153840e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,1.401726751532153840e-04,5.738582409075709823e-03,5.679422131502840386e-06,1.401726751532153840e-04,2.764210172544589311e-03,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,2.764210172544589311e-03,1.401726751532153840e-04,5.679422131502840386e-06,5.738582409075709823e-03,1.401726751532153840e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.764210172544589311e-03,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,5.679422131502840386e-06,0.000000000000000000e+00,0.000000000000000000e+00
5.190876503544713388e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,2.764210172544589311e-03,0.000000000000000000e+00,5.679422131502840386e-06,1.401726751532153840e-04,1.401726751532153840e-04,5.738582409075709823e-03,1.142182926354918035e-04,0.000000000000000000e+00,2.764210172544589311e-03,0.000000000000000000e+00,5.679422131502840386e-06,0.000000000000000000e+00,1.142182926354918035e-04,0.000000000000000000e+00,1.142182926354918035e-04,2.764210172544589311e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.679422131502840386e-06,1.142182926354918035e-04,0.000000000000000000e+00,0.000000000000000000e+00
2.710933986672392775e-04,1.197798555104444344e-04,1.197798555104444344e-04,1.811799658793016889e-03,2.224118228447503088e-07,2.397105201771197675e-06,2.397105201771197675e-06,1.596099477052459134e-04,1.197798555104444344e-04,8.305275675288153708e-06,1.920338529297005697e-03,1.254592776419472672e-04,2.397105201771197675e-06,2.224118228447503088e-07,2.809601827614343489e-03,1.166153978372630050e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.197798555104444344e-04,1.920338529297005697e-03,8.305275675288153708e-06,1.254592776419472672e-04,2.397105201771197675e-06,2.809601827614343055e-03,2.224118228447503088e-07,1.166153978372630050e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570330409206102215e-03,2.339981481459362379e-04,2.339981481459362379e-04,1.398469780679099325e-05,0.000000000000000000e+00,2.766607277746360553e-03,2.766607277746360553e-03,1.144407044583365491e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627881229919511153e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.305275675288153708e-06,1.197798555104444344e-04,1.254592776419472672e-04,1.920338529297005697e-03,2.224118228447503088e-07,2.397105201771197675e-06,1.166153978372630050e-04,2.809601827614343489e-03,1.197798555104444344e-04,8.305275675288153708e-06,1.811799658793016889e-03,1.197798555104444344e-04,2.397105201771197675e-06,2.224118228447503088e-07,1.596099477052459134e-04,2.397105201771197675e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339981481459362379e-04,4.570330409206102215e-03,1.398469780679099325e-05,2.339981481459362379e-04,2.766607277746360553e-03,0.000000000000000000e+00,1.144407044583365491e-04,2.766607277746360553e-03,1.920338529297005697e-03,1.197798555104444344e-04,1.254592776419472672e-04,8.305275675288153708e-06,2.809601827614343055e-03,2.397105201771197675e-06,1.166153978372630050e-04,2.224118228447503088e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
